1798100 112.762 291.686]
1798200 112.739 311.236]
1798300 112.589 418.691]
1798400 112.715 334.65]
1798500 112.9 209.558]
1798600 112.883 225.094]
1798700 112.82 272.347]
1798800 112.839 262.537]
1798900 112.944 193.251]
1799000 112.636 410.389]
1799100 112.916 219.249]
1799200 112.818 291.059]
1799300 112.906 233.737]
1799400 112.904 238.444]
1799500 112.891 250.801]
1799600 112.763 343.129]
1799700 112.603 457.619]
1799800 112.542 503.993]
1799900 112.547 503.406]
1800000 112.431 587.708]
1800100 112.632 451.36]
1800200 112.918 256.301]
1800300 113.044 172.536]
1800400 113.056 167.287]
1800500 113.059 168.696]
1800600 112.898 283.946]
1800700 112.76 383.59]
1800800 112.651 462.485]
1800900 112.527 552.195]
1801000 112.534 551.083]
1801100 112.582 521.172]
1801200 112.587 520.979]
1801300 112.72 432.339]
1801400 112.787 389.18]
1801500 112.975 261.825]
1801600 113.031 226.622]
1801700 113.114 172.244]
1801800 112.867 347.073]
1801900 113.09 196.153]
1802000 113.219 109.955]
1802100 113.123 179.677]
1802200 113.237 104.46]
1802300 113.187 142.366]
1802400 112.983 287.943]
1802500 113.086 219.8]
1802600 113.129 193.25]
1802700 113.015 275.842]
1802800 113.233 127.564]
1802900 113.174 172.536]
1803000 113.241 129.114]
1803100 113.012 291.855]
1803200 113.046 271.793]
1803300 113.185 178.528]
1803400 113.246 139.658]
1803500 113.201 174.403]
1803600 113.356 69.8732]
1803700 113.354 75.1111]
1803800 113.401 45.7982]
1803900 113.31 112.658]
1804000 113.307 117.848]
1804100 113.426 39.1732]
1804200 113.264 154.695]
1804300 113.223 187.101]
1804400 113.108 269.994]
1804500 112.929 397.988]
1804600 113.079 297.274]
1804700 113.125 268.684]
1804800 113.08 303.753]
1804900 113.114 283.515]
1805000 112.899 436.094]
1805100 112.87 459.778]
1805200 112.968 395.643]
1805300 113.083 318.66]
1805400 113.245 209.613]
1805500 113.155 275.904]
1805600 113.164 272.831]
1805700 113.053 353.469]
1805800 113.187 263.99]
1805900 113.284 200.203]
1806000 113.273 211.155]
1806100 113.34 168.395]
1806200 113.296 202.001]
1806300 113.354 165.608]
1806400 113.261 233.366]
1806500 113.184 290.632]
1806600 113.311 205.93]
1806700 113.305 213.069]
1806800 113.388 159.438]
1806900 113.221 278.404]
1807000 113.426 139.397]
1807100 113.488 99.8054]
1807200 113.594 30.0333]
1807300 113.721 -54.5939]
1807400 113.508 96.5713]
1807500 113.419 161.744]
1807600 113.404 175.689]
1807700 113.303 249.606]
1807800 113.399 186.133]
1807900 113.449 154.732]
1808000 113.333 238.693]
1808100 113.219 321.984]
1808200 113.182 350.966]
1808300 112.912 542.159]
1808400 113.014 474.665]
1808500 113.038 461.543]
1808600 113.199 352.626]
1808700 113.476 163.901]
1808800 113.432 197.983]
1808900 113.581 97.6806]
1809000 113.619 74.7829]
1809100 113.611 83.7881]
1809200 113.564 120.014]
1809300 113.461 195.095]
1809400 113.641 73.3625]
1809500 113.655 67.162]
1809600 113.599 109.604]
1809700 113.362 278.141]
1809800 113.397 257.361]
1809900 113.291 334.181]
1810000 113.404 259.226]
1810100 113.531 174.417]
1810200 113.604 126.942]
1810300 113.536 178.017]
1810400 113.574 154.919]
1810500 113.453 242.689]
1810600 113.58 157.987]
1810700 113.483 228.9]
1810800 113.556 181.062]
1810900 113.54 195.994]
1811000 113.24 407.901]
1811100 113.185 449.729]
1811200 113.451 268.362]
1811300 113.285 387.236]
1811400 113.283 391.936]
1811500 113.368 335.963]
1811600 113.397 319.294]
1811700 113.648 148.907]
1811800 113.86 4.69796]
1811900 113.84 22.0217]
1812000 113.835 28.8902]
1812100 113.757 86.5665]
1812200 113.761 87.4333]
1812300 113.753 96.5972]
1812400 113.823 51.111]
1812500 113.642 180.56]
1812600 113.504 279.719]
1812700 113.325 408.088]
1812800 113.392 364.979]
1812900 113.502 291.772]
1813000 113.489 304.052]
1813100 113.423 353.344]
1813200 113.393 377.706]
1813300 113.211 508.078]
1813400 113.306 445.246]
1813500 113.345 421.917]
1813600 113.277 472.586]
1813700 113.199 530.102]
1813800 113.287 472.568]
1813900 113.396 400.203]
1814000 113.356 431.588]
1814100 113.438 377.669]
1814200 113.307 472.469]
1814300 113.358 440.485]
1814400 113.222 538.416]
1814500 113.436 393.277]
1814600 113.275 508.249]
1814700 113.638 259.524]
1814800 113.499 359.709]
1814900 113.651 257.96]
1815000 113.537 340.561]
1815100 113.451 403.548]
1815200 113.513 364.084]
1815300 113.477 392.755]
1815400 113.413 440.579]
1815500 113.455 414.849]
1815600 113.386 466.519]
1815700 113.302 528.33]
1815800 113.278 547.996]
1815900 113.193 610.63]
1816000 113.089 686.476]
1816100 113.224 595.819]
1816200 113.288 554.906]
1816300 113.598 343.187]
1816400 113.549 380.732]
1816500 113.53 397.343]
1816600 113.556 382.761]
1816700 113.528 405.495]
1816800 113.559 387.824]
1816900 113.386 511.64]
1817000 113.263 600.216]
1817100 113.433 485.984]
1817200 113.323 565.82]
1817300 113.296 587.57]
1817400 113.281 601.629]
1817500 113.42 508.432]
1817600 113.445 494.694]
1817700 113.558 419.317]
1817800 113.511 455.442]
1817900 113.581 410.635]
1818000 113.564 425.806]
1818100 113.444 512.442]
1818200 113.381 560.097]
1818300 113.488 489.377]
1818400 113.283 635.061]
1818500 113.384 568.674]
1818600 113.518 479.022]
1818700 113.577 441.081]
1818800 113.671 379.357]
1818900 113.689 370.316]
1819000 113.591 441.556]
1819100 113.721 355.078]
1819200 113.747 340.104]
1819300 113.696 379.283]
1819400 113.675 397.683]
1819500 113.613 443.707]
1819600 113.474 544.019]
1819700 113.489 537.27]
1819800 113.466 556.537]
1819900 113.383 617.429]
1820000 113.432 586.88]
1820100 113.475 560.829]
1820200 113.482 559.078]
1820300 113.553 513.528]
1820400 113.541 524.919]
1820500 113.7 418.54]
1820600 113.8 352.462]
1820700 113.902 285.047]
1820800 113.953 252.697]
1820900 113.986 233.586]
1821000 113.977 242.855]
1821100 113.916 288.781]
1821200 113.831 351.719]
1821300 113.893 311.85]
1821400 114.048 207.653]
1821500 113.955 275.974]
1821600 114.157 138.702]
1821700 113.838 363.86]
1821800 113.737 437.435]
1821900 113.872 347.4]
1822000 113.972 281.178]
1822100 114.236 101.584]
1822200 114.296 63.4102]
1822300 114.115 192.777]
1822400 113.906 340.956]
1822500 113.941 320.115]
1822600 113.869 373.731]
1822700 114.086 226.369]
1822800 114.162 177.318]
1822900 114.06 251.537]
1823000 114.044 266.251]
1823100 113.972 319.494]
1823200 114.071 254.474]
1823300 114.152 201.711]
1823400 114.099 241.764]
1823500 113.981 326.942]
1823600 113.967 340.172]
1823700 113.912 382.234]
1823800 113.961 351.822]
1823900 114.051 292.474]
1824000 114.166 215.889]
1824100 114.226 177.928]
1824200 114.178 214.513]
1824300 114.097 274.263]
1824400 113.983 357.304]
1824500 113.989 356.753]
1824600 113.963 377.884]
1824700 113.797 496.728]
1824800 113.909 422.587]
1824900 113.811 494.224]
1825000 114.048 332.916]
1825100 114.072 319.582]
1825200 113.984 384.24]
1825300 113.762 541.738]
1825400 113.867 472.162]
1825500 113.839 495.432]
1825600 113.946 424.276]
1825700 113.991 396.612]
1825800 114.068 346.45]
1825900 113.941 438.247]
1826000 114.181 275.219]
1826100 113.948 440.192]
1826200 113.904 474.658]
1826300 113.743 589.997]
1826400 113.605 689.219]
1826500 113.686 636.088]
1826600 113.713 621.451]
1826700 113.775 581.507]
1826800 114.067 381.93]
1826900 114.024 415.682]
1827000 113.995 439.412]
1827100 114.134 346.257]
1827200 114.181 316.883]
1827300 114.297 239.634]
1827400 114.163 336.549]
1827500 113.906 518.066]
1827600 113.928 506.195]
1827700 113.789 606.54]
1827800 113.922 517.884]
1827900 113.802 604.317]
1828000 114.057 431.044]
1828100 114.031 452.619]
1828200 114.016 466.091]
1828300 114.004 478.046]
1828400 114.156 376.142]
1828500 113.941 528.4]
1828600 113.929 540.328]
1828700 113.898 565.574]
1828800 113.796 639.696]
1828900 113.666 733.816]
1829000 113.784 655.023]
1829100 113.771 667.719]
1829200 113.948 548.028]
1829300 114.092 451.946]
1829400 114.136 424.547]
1829500 113.961 549.69]
1829600 113.826 646.898]
1829700 113.798 669.994]
1829800 114.037 507.29]
1829900 113.942 576.47]
1830000 114.127 451.769]
1830100 114.106 469.569]
1830200 114.168 430.318]
1830300 114.231 389.774]
1830400 114.208 409.416]
1830500 114.401 278.948]
1830600 114.373 301.849]
1830700 114.334 332.452]
1830800 114.109 491.808]
1830900 113.981 584.394]
1831000 113.865 668.174]
1831100 113.977 593.717]
1831200 114.095 515.773]
1831300 114.343 346.546]
1831400 114.372 329.73]
1831500 114.38 327.981]
1831600 114.311 379.478]
1831700 114.235 435.883]
1831800 114.357 354.554]
1831900 114.473 276.88]
1832000 114.548 228.3]
1832100 114.592 201.737]
1832200 114.485 279.461]
1832300 114.625 185.529]
1832400 114.669 158.161]
1832500 114.712 131.729]
1832600 114.713 135.104]
1832700 114.539 259.382]
1832800 114.343 399.132]
1832900 114.29 438.808]
1833000 114.302 434.19]
1833100 114.339 412.019]
1833200 114.333 419.743]
1833300 114.283 458.152]
1833400 114.436 355.035]
1833500 114.517 302.488]
1833600 114.618 235.407]
1833700 114.434 366.955]
1833800 114.36 422.002]
1833900 114.288 475.099]
1834000 114.262 496.986]
1834100 114.261 501.229]
1834200 114.31 470.341]
1834300 114.228 531.16]
1834400 114.422 399.517]
1834500 114.518 336.192]
1834600 114.33 470.548]
1834700 114.299 495.562]
1834800 114.239 540.843]
1834900 114.114 630.947]
1835000 114.232 552.273]
1835100 114.23 557.162]
1835200 114.268 534.486]
1835300 114.347 483.077]
1835400 114.147 625.359]
1835500 114.175 609.32]
1835600 114.069 686.732]
1835700 114.367 483.112]
1835800 114.217 590.591]
1835900 114.316 525.237]
1836000 114.234 585.418]
1836100 114.251 577.434]
1836200 114.398 478.718]
1836300 114.413 471.843]
1836400 114.528 395.412]
1836500 114.469 439.55]
1836600 114.386 500.812]
1836700 114.449 460.412]
1836800 114.42 484.316]
1836900 114.559 391.109]
1837000 114.621 351.454]
1837100 114.68 313.913]
1837200 114.815 223.748]
1837300 114.576 393.317]
1837400 114.492 455.314]
1837500 114.554 415.525]
1837600 114.523 440.683]
1837700 114.679 335.537]
1837800 114.528 443.986]
1837900 114.503 465.118]
1838000 114.645 369.501]
1838100 114.738 308.427]
1838200 114.801 268.495]
1838300 114.867 225.551]
1838400 114.917 194.421]
1838500 114.704 346.187]
1838600 114.516 480.339]
1838700 114.559 453.709]
1838800 114.543 468.469]
1838900 114.779 307.884]
1839000 114.833 273.624]
1839100 114.825 282.636]
1839200 114.697 375.237]
1839300 114.832 284.878]
1839400 114.712 371.906]
1839500 114.766 337.853]
1839600 114.695 390.5]
1839700 114.863 277.31]
1839800 114.899 255.638]
1839900 114.946 226.355]
1840000 114.894 266.325]
1840100 114.725 387.024]
1840200 114.877 285.047]
1840300 114.795 345.316]
1840400 114.601 483.91]
1840500 114.749 384.31]
1840600 114.817 340.395]
1840700 115.013 207.909]
1840800 115.044 189.434]
1840900 115.091 160.639]
1841000 114.954 259.14]
1841100 115.006 226.187]
1841200 114.829 353.281]
1841300 114.815 366.26]
1841400 114.927 291.951]
1841500 114.928 294.636]
1841600 114.827 367.958]
1841700 114.84 362.904]
1841800 114.771 414.379]
1841900 114.711 459.5]
1842000 114.503 607.294]
1842100 114.468 635.014]
1842200 114.348 721.838]
1842300 114.371 709.48]
1842400 114.482 635.465]
1842500 114.575 574.836]
1842600 114.561 588.078]
1842700 114.785 435.294]
1842800 114.766 452.31]
1842900 115.006 289.169]
1843000 115.047 263.727]
1843100 115.077 246.82]
1843200 115.136 209.301]
1843300 115.076 254.49]
1843400 115.018 297.796]
1843500 114.946 351.908]
1843600 114.98 331.582]
1843700 114.846 428.079]
1843800 114.945 362.905]
1843900 114.965 352.387]
1844000 114.848 436.849]
1844100 114.965 359.324]
1844200 114.881 420.721]
1844300 114.925 393.861]
1844400 114.864 440.055]
1844500 114.806 483.693]
1844600 114.777 506.898]
1844700 114.952 389.421]
1844800 114.807 493.107]
1844900 114.717 559.268]
1845000 114.863 461.297]
1845100 114.982 381.992]
1845200 115.061 330.885]
1845300 114.973 395.363]
1845400 115.211 233.297]
1845500 115.168 266.815]
1845600 115.092 323.154]
1845700 114.893 464.672]
1845800 114.738 576.319]
1845900 114.733 582.83]
1846000 115.074 349.534]
1846100 115.08 348.528]
1846200 115.093 343.403]
1846300 115.016 400.496]
1846400 115.119 331.822]
1846500 115.133 325.657]
1846600 115.274 231.419]
1846700 115.029 404.736]
1846800 115.254 251.956]
1846900 114.988 440.502]
1847000 114.894 509.201]
1847100 114.848 544.584]
1847200 114.703 648.816]
1847300 114.85 549.983]
1847400 114.901 518.581]
1847500 114.991 459.007]
1847600 115.027 437.428]
1847700 115.297 253.691]
1847800 115.441 157.122]
1847900 115.589 57.9085]
1848000 115.472 142.598]
1848100 115.122 389.389]
1848200 114.973 496.353]
1848300 115.047 448.014]
1848400 115.102 413.359]
1848500 115.248 315.611]
1848600 115.399 214.14]
1848700 115.485 158.038]
1848800 115.392 225.828]
1848900 115.238 336.57]
1849000 115.243 336.596]
1849100 115.278 315.368]
1849200 115.39 241.028]
1849300 115.415 227.457]
1849400 115.507 166.672]
1849500 115.467 198.339]
1849600 115.291 323.974]
1849700 115.175 407.622]
1849800 115.141 435.258]
1849900 115.2 397.249]
1850000 115.14 442.547]
1850100 115.194 408.682]
1850200 115.19 415.109]
1850300 115.156 441.552]
1850400 115.244 384.292]
1850500 115.321 334.273]
1850600 115.473 231.907]
1850700 115.561 174.133]
1850800 115.482 232.49]
1850900 115.578 169.826]
1851000 115.617 146.047]
1851100 115.624 144.556]
1851200 115.629 144.637]
1851300 115.539 210.822]
1851400 115.63 150.93]
1851500 115.413 305.028]
1851600 115.382 330.043]
1851700 115.48 265.396]
1851800 115.35 359.189]
1851900 115.397 329.846]
1852000 115.353 363.821]
1852100 115.24 446.334]
1852200 115.319 394.646]
1852300 115.622 187.44]
1852400 115.434 321.944]
1852500 115.474 297.433]
1852600 115.621 198.748]
1852700 115.65 181.82]
1852800 115.694 155.166]
1852900 115.597 225.767]
1853000 115.563 252.646]
1853100 115.382 382.415]
1853200 115.42 359.527]
1853300 115.507 302.059]
1853400 115.243 489.178]
1853500 115.393 388.121]
1853600 115.444 356.266]
1853700 115.329 439.739]
1853800 115.322 447.946]
1853900 115.353 429.937]
1854000 115.417 388.873]
1854100 115.404 401.641]
1854200 115.562 295.398]
1854300 115.464 366.911]
1854400 115.429 394.429]
1854500 115.303 485.775]
1854600 115.173 579.675]
1854700 115.205 560.408]
1854800 115.21 560.957]
1854900 115.332 479.386]
1855000 115.397 438.02]
1855100 115.416 428.154]
1855200 115.491 379.053]
1855300 115.48 390.747]
1855400 115.473 398.768]
1855500 115.567 336.686]
1855600 115.361 483.345]
1855700 115.319 516.39]
1855800 115.452 427.067]
1855900 115.54 369.445]
1856000 115.61 324.319]
1856100 115.598 336.085]
1856200 115.616 327.219]
1856300 115.566 365.661]
1856400 115.538 388.407]
1856500 115.471 438.144]
1856600 115.446 458.988]
1856700 115.43 473.754]
1856800 115.53 408.146]
1856900 115.499 432.712]
1857000 115.697 298.443]
1857100 115.633 346.578]
1857200 115.893 169.41]
1857300 115.674 325.349]
1857400 115.629 360.242]
1857500 115.592 389.343]
1857600 115.589 394.817]
1857700 115.609 384.542]
1857800 115.667 347.491]
1857900 115.816 247.406]
1858000 115.931 170.854]
1858100 115.86 223.75]
1858200 115.944 168.999]
1858300 116.001 132.78]
1858400 115.814 266.132]
1858500 115.817 267.551]
1858600 115.661 379.45]
1858700 115.636 399.978]
1858800 115.714 349.169]
1858900 115.667 385.397]
1859000 115.653 398.996]
1859100 115.837 274.56]
1859200 115.816 292.459]
1859300 115.821 292.434]
1859400 115.741 351.436]
1859500 115.617 441.325]
1859600 115.662 413.598]
1859700 115.734 366.614]
1859800 115.752 357.74]
1859900 115.79 335.016]
1860000 115.777 347.699]
1860100 115.592 479.509]
1860200 115.614 467.522]
1860300 115.507 545.203]
1860400 115.579 498.621]
1860500 115.731 396.576]
1860600 115.818 339.948]
1860700 115.751 389.778]
1860800 115.867 312.972]
1860900 115.76 390.72]
1861000 116.019 213.864]
1861100 116.016 219.769]
1861200 116.119 151.294]
1861300 116.03 216.775]
1861400 115.894 314.835]
1861500 115.938 287.772]
1861600 115.852 350.744]
1861700 115.883 332.835]
1861800 115.89 331.491]
1861900 115.598 537.894]
1862000 115.846 368.681]
1862100 115.614 533.387]
1862200 115.719 463.827]
1862300 115.63 529.773]
1862400 115.862 371.806]
1862500 115.858 377.806]
1862600 115.777 437.713]
1862700 115.682 507.169]
1862800 115.718 485.549]
1862900 115.809 425.875]
1863000 115.77 456.306]
1863100 115.675 526.013]
1863200 115.883 384.902]
1863300 115.778 461.572]
1863400 115.824 433.074]
1863500 115.836 427.668]
1863600 115.863 413.042]
1863700 115.775 477.249]
1863800 115.979 338.841]
1863900 115.957 357.48]
1864000 116.125 244.814]
1864100 116.062 291.711]
1864200 116.107 263.893]
1864300 116.081 285.899]
1864400 116.208 201.13]
1864500 116.191 216.079]
1864600 116.263 169.687]
1864700 116.214 206.704]
1864800 116.319 137.253]
1864900 116.41 78.0579]
1865000 116.456 49.3626]
1865100 116.408 85.8659]
1865200 116.537 0.289338]
1865300 116.405 95.2441]
1865400 116.426 84.3704]
1865500 116.299 175.738]
1865600 116.146 285.605]
1865700 116.155 282.897]
1865800 116.148 290.98]
1865900 116.271 209.427]
1866000 116.194 266.152]
1866100 116.195 269.154]
1866200 116.124 321.975]
1866300 116.152 305.645]
1866400 116.159 304.037]
1866500 116.031 396.802]
1866600 116.138 326.103]
1866700 115.997 427.567]
1866800 116.015 418.049]
1866900 115.848 537.596]
1867000 115.916 494.237]
1867100 115.961 466.115]
1867200 115.954 474.663]
1867300 115.87 536.527]
1867400 115.604 724.489]
1867500 115.704 658.748]
1867600 115.653 697.6]
1867700 115.678 683.506]
1867800 115.974 481.506]
1867900 115.865 560.381]
1868000 116.088 409.143]
1868100 115.986 483.69]
1868200 115.966 501.266]
1868300 116.2 342.101]
1868400 116.13 393.825]
1868500 116.148 384.861]
1868600 115.872 580.12]
1868700 115.774 651.982]
1868800 115.885 577.875]
1868900 116.065 456.423]
1869000 116.334 273.138]
1869100 116.346 268.225]
1869200 116.31 296.343]
1869300 116.224 360.038]
1869400 116.327 291.536]
1869500 116.602 104.272]
1869600 116.69 46.4566]
1869700 116.535 157.712]
1869800 116.611 108.187]
1869900 116.447 225.472]
1870000 116.34 303.42]
1870100 116.488 203.991]
1870200 116.618 117.276]
1870300 116.387 281.66]
1870400 116.208 409.282]
1870500 116.304 346.081]
1870600 116.518 200.924]
1870700 116.551 181.599]
1870800 116.463 245.84]
1870900 116.531 202.269]
1871000 116.523 211.08]
1871100 116.779 36.5719]
1871200 116.797 27.9815]
1871300 116.763 55.0183]
1871400 117.121 -190.075]
1871500 116.973 -84.0203]
1871600 116.962 -73.2344]
1871700 116.867 -3.71166]
1871800 116.864 1.81512]
1871900 117.008 -94.6707]
1872000 116.679 137.313]
1872100 116.513 256.585]
1872200 116.498 270.573]
1872300 116.584 214.18]
1872400 116.633 183.421]
1872500 116.454 311.381]
1872600 116.712 135.311]
1872700 116.671 167.255]
1872800 116.765 105.29]
1872900 116.876 32.1051]
1873000 116.908 13.4685]
1873100 116.804 89.1977]
1873200 116.852 59.0933]
1873300 116.889 36.882]
1873400 116.922 17.1086]
1873500 116.871 56.2745]
1873600 116.89 46.2322]
1873700 116.824 95.7825]
1873800 117.072 -72.7974]
1873900 117.017 -31.497]
1874000 116.837 97.499]
1874100 116.811 119.137]
1874200 116.719 186.225]
1874300 116.559 300.827]
1874400 116.509 339.013]
1874500 116.524 332.37]
1874600 116.513 343.074]
1874700 116.669 238.447]
1874800 116.794 154.667]
1874900 116.87 105.926]
1875000 116.846 125.514]
1875100 116.714 221.053]
1875200 116.735 209.806]
1875300 116.729 217.448]
1875400 116.564 335.31]
1875500 116.519 370.044]
1875600 116.83 157.977]
1875700 116.849 147.669]
1875800 116.937 90.4496]
1875900 116.979 64.4941]
1876000 117.053 16.7772]
1876100 117.066 10.9432]
1876200 117.061 18.0033]
1876300 116.772 222.006]
1876400 116.706 271.939]
1876500 117.005 67.5354]
1876600 116.75 248.355]
1876700 116.82 202.801]
1876800 116.682 302.109]
1876900 116.985 94.9418]
1877000 116.684 307.689]
1877100 116.974 109.687]
1877200 117.034 71.8742]
1877300 117.135 4.62359]
1877400 117.097 34.4938]
1877500 117.078 51.2822]
1877600 117.173 -11.3984]
1877700 117.242 -55.78]
1877800 117.075 63.9484]
1877900 117.171 0.549334]
1878000 117.08 67.15]
1878100 117.039 99.0884]
1878200 116.992 135.516]
1878300 117.108 58.3215]
1878400 117.204 -4.65525]
1878500 116.929 189.632]
1878600 116.824 266.383]
1878700 117.123 61.9701]
1878800 117.02 137.208]
1878900 116.922 208.647]
1879000 116.835 272.524]
1879100 116.699 370.601]
1879200 116.705 369.284]
1879300 116.768 329.178]
1879400 117.006 167.139]
1879500 117.033 152.147]
1879600 117.069 130.273]
1879700 116.929 231.054]
1879800 116.913 245.912]
1879900 116.979 203.298]
1880000 117 192.386]
1880100 116.887 274.512]
1880200 116.834 314.584]
1880300 116.871 292.351]
1880400 117.013 197.265]
1880500 116.986 219.692]
1880600 117.114 133.848]
1880700 117.089 154.854]
1880800 117.029 199.775]
1880900 117.015 213.085]
1881000 116.924 279.764]
1881100 116.907 295.568]
1881200 116.968 256.094]
1881300 117.026 219.392]
1881400 116.813 370.881]
1881500 116.842 354.57]
1881600 116.97 269.092]
1881700 117.056 212.587]
1881800 117.057 215.435]
1881900 117.052 222.521]
1882000 117.248 89.654]
1882100 117.201 125.551]
1882200 117.232 107.441]
1882300 117.074 220.732]
1882400 117.229 116.53]
1882500 117.383 13.1092]
1882600 117.353 37.8364]
1882700 117.204 144.513]
1882800 116.996 292.749]
1882900 117.011 285.748]
1883000 117.121 212.356]
1883100 117.223 145.35]
1883200 117.211 156.719]
1883300 117.298 99.9898]
1883400 117.16 199.297]
1883500 117.014 304.066]
1883600 117.07 268.948]
1883700 117.356 73.8057]
1883800 117.221 171.177]
1883900 117.356 80.8463]
1884000 117.058 291.092]
1884100 116.979 349.361]
1884200 117.072 288.211]
1884300 116.922 396.145]
1884400 116.946 382.964]
1884500 116.865 442.563]
1884600 116.75 525.725]
1884700 116.724 547.608]
1884800 116.973 377.855]
1884900 116.844 470.95]
1885000 116.942 406.22]
1885100 117.117 288.084]
1885200 117.127 285.065]
1885300 117.319 155.064]
1885400 117.271 191.861]
1885500 117.069 335.474]
1885600 117.128 298.301]
1885700 117.255 212.976]
1885800 117.356 146.638]
1885900 117.444 89.2725]
1886000 117.329 172.428]
1886100 117.604 -14.9572]
1886200 117.472 79.663]
1886300 117.634 -29.2517]
1886400 117.439 109.553]
1886500 117.461 97.8182]
1886600 117.301 212.857]
1886700 117.13 334.742]
1886800 117.07 379.886]
1886900 117.054 394.795]
1887000 117.186 306.463]
1887100 117.189 307.785]
1887200 117.297 236.072]
1887300 117.434 144.199]
1887400 117.355 202.816]
1887500 117.144 352.828]
1887600 117.253 280.718]
1887700 117.04 431.973]
1887800 117.058 423.154]
1887900 117.261 285.244]
1888000 117.405 188.734]
1888100 117.265 289.566]
1888200 117.303 267.019]
1888300 117.318 260.043]
1888400 117.476 153.447]
1888500 117.178 363.998]
1888600 117.011 483.871]
1888700 117.029 474.78]
1888800 117.002 496.915]
1888900 116.939 543.765]
1889000 117.156 396.481]
1889100 116.996 511.711]
1889200 117.124 425.96]
1889300 117.158 405.939]
1889400 117.168 402.308]
1889500 117.216 372.441]
1889600 117.27 338.435]
1889700 117.262 347.539]
1889800 117.402 253.466]
1889900 117.398 259.529]
1890000 117.601 121.958]
1890100 117.501 194.998]
1890200 117.469 220.822]
1890300 117.22 397.162]
1890400 117.161 442.192]
1890500 117.23 397.458]
1890600 117.288 360.534]
1890700 117.423 270.569]
1890800 117.429 269.595]
1890900 117.602 153.195]
1891000 117.317 354.388]
1891100 117.319 356.143]
1891200 117.172 461.809]
1891300 116.944 624.166]
1891400 116.9 657.792]
1891500 117.015 581.692]
1891600 117.227 437.672]
1891700 117.39 327.799]
1891800 117.533 231.756]
1891900 117.65 154.505]
1892000 117.766 76.8498]
1892100 117.607 190.94]
1892200 117.565 223.904]
1892300 117.382 354.31]
1892400 117.342 385.91]
1892500 117.108 551.493]
1892600 117.269 443.043]
1892700 117.07 585.141]
1892800 117.231 476.48]
1892900 117.178 516.745]
1893000 117.083 586.21]
1893100 117.246 476.282]
1893200 117.296 445.148]
1893300 117.308 440.253]
1893400 117.281 462.564]
1893500 117.338 426.919]
1893600 117.321 441.855]
1893700 117.292 465.516]
1893800 117.495 328.188]
1893900 117.454 359.745]
1894000 117.541 302.648]
1894100 117.589 273.307]
1894200 117.785 140.175]
1894300 117.561 299.189]
1894400 117.558 304.942]
1894500 117.319 474.569]
1894600 117.377 437.821]
1894700 117.381 438.587]
1894800 117.408 422.935]
1894900 117.521 348.382]
1895000 117.399 436.62]
1895100 117.613 291.1]
1895200 117.502 371.401]
1895300 117.647 274.224]
1895400 117.487 388.804]
1895500 117.439 426.159]
1895600 117.299 526.387]
1895700 117.443 430.221]
1895800 117.144 641.317]
1895900 117.353 499.659]
1896000 117.417 458.853]
1896100 117.382 486.448]
1896200 117.261 574.157]
1896300 117.318 538.006]
1896400 116.975 779.472]
1896500 117.154 658.8]
1896600 117.008 763.302]
1896700 117.287 573.033]
1896800 117.255 598.623]
1896900 117.339 543.774]
1897000 117.467 458.506]
1897100 117.813 221.763]
1897200 117.843 203.974]
1897300 117.833 214.823]
1897400 117.596 382.684]
1897500 117.669 335.909]
1897600 117.717 305.473]
1897700 117.681 334.459]
1897800 117.745 293.388]
1897900 117.869 210.843]
1898000 117.873 211.391]
1898100 117.826 247.126]
1898200 117.816 257.953]
1898300 117.778 287.536]
1898400 117.716 333.938]
1898500 117.691 355.057]
1898600 117.686 361.888]
1898700 117.552 458.674]
1898800 117.524 481.394]
1898900 117.694 367.173]
1899000 117.7 366.173]
1899100 117.676 386.454]
1899200 117.715 362.647]
1899300 117.645 414.864]
1899400 117.554 481.763]
1899500 117.488 530.596]
1899600 117.389 602.824]
1899700 117.341 639.609]
1899800 117.393 607.036]
1899900 117.486 546.274]
1900000 117.287 687.817]
1900100 117.593 478.455]
1900200 117.665 432.065]
1900300 117.793 347.013]
1900400 117.901 275.391]
1900500 117.705 414.971]
1900600 117.678 437.03]
1900700 117.583 506.255]
1900800 117.401 636.457]
1900900 117.395 643.845]
1901000 117.35 678.625]
1901100 117.34 688.915]
1901200 117.421 636.413]
1901300 117.537 559.544]
1901400 117.346 695.687]
1901500 117.468 613.894]
1901600 117.456 626.338]
1901700 117.553 562.422]
1901800 117.789 401.662]
1901900 117.684 477.823]
1902000 117.754 432.733]
1902100 117.678 489.245]
1902200 117.555 578.318]
1902300 117.525 602.494]
1902400 117.484 634.679]
1902500 117.748 454.511]
1902600 117.559 588.874]
1902700 117.673 513.241]
1902800 117.746 466.068]
1902900 117.639 543.794]
1903000 117.396 716.46]
1903100 117.095 928.913]
1903200 117.232 836.989]
1903300 117.369 745.445]
1903400 117.343 767.078]
1903500 117.512 653.383]
1903600 117.557 625.059]
1903700 117.82 445.875]
1903800 117.758 492.94]
1903900 117.851 431.771]
1904000 117.844 439.665]
1904100 117.704 540.575]
1904200 117.647 583.392]
1904300 117.636 594.638]
1904400 117.703 551.346]
1904500 117.987 357.548]
1904600 117.972 371.621]
1904700 118.171 237.12]
1904800 117.954 391.235]
1904900 117.822 486.024]
1905000 117.734 550.985]
